wind_wind_demo_wind_1mw,wind_wind_demo_wind_2mw,pv_pv_demo_pv_1mw,pv_pv_demo_pv_2mw
0.3473561130637721,0.46508690950285203,0.43204985996960477,0.8073859164262718
0.4657271410228694,0.6047469983109847,0.5342681583082678,0.8546533865846937
0.362277513106911,0.5977275148155052,0.4897568385461341,0.9190880649184158
0.5555165396140367,0.6489147408455779,0.5513323773282852,0.838361965741447
0.5199313522266996,0.5867411978198888,0.4387162056585352,0.7636744926786162
0.5150190834597862,0.550236094649447,0.36577510721225065,0.6518694130152768
0.5047680551525459,0.6203099461597701,0.3403415934828153,0.4369333705638947
0.4062932024754769,0.6005722187159699,0.1530440155341509,0.23126293058133482
0.4243086255058697,0.6017700525583959,0.02490828492746438,0.014432517228967826
0.5668268404948058,0.6551014373029624,0.0,0.0
0.5284512312483646,0.7003834290067166,0.0,0.0
0.5344775363753452,0.6392958009527642,0.0,0.019754895826198795
0.4714439267468464,0.5851123141201529,0.0,0.043458999360154564
0.4971460281953765,0.6726346811695652,0.006152298088617627,0.0
0.5137917865081931,0.7050551014707677,0.011556028431833221,0.0
0.5707445952552124,0.7462710351416278,0.004033952411926187,0.0018917053503688817
0.6168814991828303,0.6305567502693344,0.0,0.0
0.6709018366845314,0.691330751747862,0.03247523667528173,0.06132962484996228
0.5670175770115735,0.6029246628172104,0.04035637815383427,0.0107756646505613
0.5911279586863393,0.777532136127226,0.0,0.010106956952637134
0.5426523906506721,0.6085325764737117,0.052874441143379004,0.0
0.4762217161367985,0.6369754174457273,0.17348724362364448,0.287340429773987
0.6345437073870771,0.6833014738233708,0.20358161222129284,0.4323868115926728
0.514941757167821,0.765876040690306,0.3984780222434397,0.673618820911646
0.5867937950163221,0.638760850793811,0.4523428810633939,0.7622447910309137
0.6261568037265768,0.6631830115544937,0.5607461699423959,0.846164690560891
0.6584156106060447,0.7257534449552583,0.5429648784688887,0.9245395383501909
0.630828531194944,0.6990096381586,0.5070965624853166,0.8535270267850964
0.694291473385879,0.6055198213937649,0.405364191924019,0.7680785724132327
0.707883123508761,0.7729191800147134,0.38741943907959075,0.6365986204280903
0.6254934248018801,0.812842039799352,0.23748388677742183,0.4199521100722042
0.6033968903572945,0.8095584372890575,0.1298201397472573,0.2513042260348564
0.6934130717206942,0.7478748417478387,0.02870379564346069,0.0
0.6884973214926899,0.811352360909087,0.008729093891811748,0.0
0.6943043179119416,0.6973980355036752,0.0,0.01651299746395745
0.7185500001323389,0.689024326596227,0.01581481642201821,0.0
0.603794726862584,0.8249917199482671,0.003469849872195459,0.017191284950290254
0.6808049849185286,0.7621182745858204,0.0,0.0
0.7951389399892066,0.7666069615190757,0.0,0.0
0.6819102251109537,0.8049194626271379,0.009275737068179017,0.045634656788052265
0.7406546112925391,0.7205849931192809,0.0,0.008180044442939445
0.6794314844984438,0.7158747271801638,0.0,0.0
0.7811441094330075,0.7807363271118533,0.010993291660198773,0.003270194542240031
0.7330442895143333,0.7574624241057959,0.0,0.034962172581030126
0.6784149041688856,0.7376899767483087,0.0,0.0
0.823831768958753,0.7307685478109276,0.09263882500162089,0.24571821583630898
0.593365512578026,0.643920251110304,0.31128164796111174,0.4435342060048067
0.6860117424759369,0.7203018019689784,0.3771072781006008,0.6367648361976633
0.7898650479969264,0.6840489774945537,0.45896538224157274,0.8072771562089451
0.6826281967768145,0.727439195831865,0.547895675596445,0.8783114236952281
0.673465135287077,0.6955087654429783,0.5411411913471632,0.9141421147723942
0.6666184118691155,0.6480788693239136,0.525129541416594,0.8375164144984477
0.7177313827522417,0.6762930169976519,0.45036469388181505,0.7565802118457909
0.7516057370950885,0.7045959073156786,0.39144435140781436,0.6182837057541379
0.6732186671427621,0.6541457755356404,0.25385349826761844,0.41509308626904284
0.7705047473242511,0.6956749729663794,0.1460899737068612,0.2157477088817372
0.7750715168789395,0.5343969547053247,0.0,0.022664838549411162
0.7831620355853076,0.6844473074257933,0.0,0.0
0.6858503443929902,0.6783594911714326,0.0,0.0
0.7681191069285052,0.6223016921848834,0.0,0.0
0.6919924267387709,0.5426926539291105,0.02076843402599939,0.0
0.7375187580499158,0.6643331359921871,0.0,0.03259844725575905
0.7525003672814959,0.5663098131927367,0.008780211084055042,0.0
0.8358028407581284,0.6873962504597159,0.0,0.023025260534534128
0.7994471423421154,0.7418227353136045,0.04965576815977875,0.04674102459199641
0.7750494983960415,0.5999131174004589,0.01121014039232345,0.0694169793132069
0.8140745635038014,0.6075299836714539,0.015362771031402475,0.0
0.6776800386702401,0.5832313019581921,0.02703276289760674,0.0542815322389335
0.6838686358247078,0.5149486527154216,0.001749878625005495,0.050299774685586614
0.7239167406202058,0.5675888420991735,0.15272042140733727,0.21025908670087176
0.7754010070802817,0.47800110861539097,0.33423883759623413,0.42675060166875084
0.7468546531129571,0.44875124364508684,0.4298107649281401,0.6350510927145006
0.7220553681398253,0.5927242704581802,0.5360142574121615,0.7521465735600203
0.7882776177041713,0.5753139560534053,0.5310785886299932,0.9049878504838611
0.7257192856662977,0.4482761946642728,0.5668270407401381,0.8793185071510252
0.7001991100553473,0.477444417604329,0.5306036428197408,0.8797870407658113
0.6668258681437849,0.4721028557069896,0.4891547010331967,0.7987726900664739
0.7315315114194745,0.4049946338853402,0.3641238549832899,0.6528781753923725
0.6220793036174519,0.5049426371525322,0.25648825731487357,0.46545535605688915
0.7045822917831805,0.3312299353052432,0.12069190536589236,0.24448585069926226
0.7024253094042484,0.39328155915644725,0.0,0.0
0.671236365211463,0.4848240357805022,0.013709566406415302,0.0
0.7165101650219253,0.4089494465580547,0.0,0.003956004645734221
0.7414754111891532,0.48979985920499197,0.0,0.039077931734290444
0.5854575912144896,0.3809665469026034,0.0,0.004267379778003906
0.6637756514384936,0.3886217763875853,0.03580536556029038,0.0
0.5804653215147986,0.490787005426346,0.0,0.0
0.6348149145146228,0.3794661029190144,0.012072761748181853,0.012816594210172552
0.5863348773608106,0.39532564233685796,0.0,0.03145911535374255
0.5686775669979514,0.2526196775255606,0.0017318968645088253,0.0
0.5754433496984441,0.4361685853304527,0.007594514038270509,0.0
0.615568648714628,0.42383701491335596,0.0,0.0
0.5837119800820254,0.41439373565965404,0.00560564000975491,0.0
0.5590744975047846,0.3714804729551434,0.14945503642551894,0.22418512559329337
0.6257759159963219,0.5042187723105153,0.24118492246026932,0.4774164122755029
0.6147017603457289,0.38565440073956875,0.41320370078723195,0.6486335150261332
0.5517994873193978,0.3138112935541153,0.44075043667988456,0.7569660591139658
0.45230202429234984,0.35679350208267974,0.5790146839717898,0.8260860046850673
0.3931257911456388,0.36860247465670987,0.6009898713364569,0.8857665917264161
0.4999979936083302,0.22534973076543158,0.5649036859135976,0.8682139882972599
0.5453816213764925,0.31360503280294766,0.4923975067409405,0.7715551823693452
0.4414730110110375,0.13768798834090692,0.38365067731113384,0.6506506332283141
0.5614033628419208,0.325814161201433,0.2821036522483575,0.44704606872815394
0.4359005945647569,0.2441368524161695,0.13360534078224906,0.2156842817659097
0.5536914651759478,0.36625430954566845,0.007255348777975194,0.0027668767185631397
0.5409624327546684,0.28648757033855793,0.0,0.009279833463571311
0.5077863254715785,0.39867992292050924,0.0513245824314534,0.04611833816309289
0.411809667368307,0.34503744292108635,0.04837925153782343,0.047814737043167674
0.5356428072930681,0.25893109358134675,0.046837237235953816,0.023989832451861016
0.431247566753683,0.3512626506777791,0.0,0.03641147320234152
0.4241314644906999,0.2099761479218156,0.0,0.0
0.4266643509171429,0.22053088915314714,0.0,0.0
0.3409057998550237,0.2631551143201928,0.008340542577416012,0.043750120698524894
0.4520076893314264,0.31207616239743236,0.0,0.0
0.4725051577351722,0.19429231785797646,0.02290240611202574,0.01288126624231073
0.4488464436739954,0.3015604837312705,0.0,0.022943502022106967
0.37608529025630605,0.26531268482807874,0.0,0.0
0.3493424227295392,0.3222152844324414,0.16434310587074202,0.24686946625524583
0.35033084380537965,0.3509518218793674,0.3694875527878004,0.4383445938569891
0.4578389316010327,0.2991532172411441,0.421228425955057,0.6389698494631738
0.42848203944875124,0.27901768674265837,0.4643250685117561,0.770269574616577
0.3537745745502096,0.2591372250149188,0.5101728969152945,0.8800325317589383
0.3292155389533341,0.2080124775533698,0.585799887747556,0.8790693016639283
0.2848985156800005,0.25778350757949997,0.49031028495425777,0.808281458469586
0.3321349120246996,0.31286749119069035,0.46690784488060705,0.7694846748563727
0.3151232553479059,0.25413750044303596,0.4206563341593211,0.6192652240393123
0.41559058820848027,0.32545737616217624,0.26878221081871073,0.5149027636736816
0.24730175101596497,0.2508859366415266,0.14361940114105698,0.1825198474417101
0.3331094273628363,0.23322987426239516,0.036889043356959354,0.023343294245112802
0.4186807685165312,0.2771649926609987,0.014035174966702533,0.0
0.3300717482751225,0.2921826718744111,0.0,0.009485779474964515
0.30772412299932966,0.31909428102959686,0.0,0.022526896412749624
0.22768994665026251,0.3220356082364861,0.011983842168999457,0.02417222605796741
0.374536450284394,0.36100512463075635,0.0,0.0
0.3117400323648554,0.3935791735302531,0.04085942686282712,0.0
0.2777414845590468,0.4300156360070211,0.023528358435575433,0.0
0.3653778875573263,0.25794156287014297,0.0,0.005054596730388603
0.31245047558726724,0.39806690019325247,0.0,0.0574927854098681
0.23658185217195515,0.4376940750337251,0.0,0.020455635255293238
0.3396648856624645,0.37728080121032764,0.037341691062276514,0.01310625456272492
0.3692717143557597,0.37714099447898586,0.02789018483346182,0.0
0.28091960919197284,0.2651483241413171,0.1520268424393955,0.16927270106823364
0.4185614860943815,0.3375780973366133,0.30085074703613573,0.4728980473872807
0.25811119875863575,0.24175252465595728,0.41447996397108605,0.6366108722252958
0.4337722766000403,0.44751479837728647,0.45579668453417244,0.7704181140643506
0.30155421665109683,0.40078416945220674,0.5758295405307952,0.8743474049547675
0.44140881681213195,0.43386450379844926,0.5707027204308627,0.873483028115266
0.3369417521080241,0.4387182128675404,0.5020845986923818,0.8641392638110097
0.3198113960901906,0.4542846179912588,0.5240227300460237,0.7768058772996541
0.28094048405934585,0.4680053303496146,0.4461639174440268,0.6194921415397339
0.31003893447087777,0.36914480652402853,0.31122333408699415,0.45188729411619905
0.2588630053764411,0.3521460460726662,0.14044681573942294,0.2577660405128555
0.30511002418950933,0.514889529656191,0.0,0.0
0.41551456943507864,0.45069509260471335,0.0,0.00037680073788538934
0.30823345287233095,0.45210421984751237,0.0,0.0
0.4262076292118287,0.47850647103684296,0.0,0.010935190514643566
0.351452178384562,0.5162678497298491,0.03853415548463522,0.0
0.37250998151653564,0.4767667022048832,0.05623547846579618,0.037969098244845303
0.37690545768523415,0.47059302577078116,0.0019746458463851435,0.011129154073768825
0.3344925947978997,0.4576545709112751,0.010375270787739569,0.0
0.4384154263090364,0.5611637540954318,0.007732810792494177,0.0
0.3635526563742088,0.5137649247728756,0.01932289013395163,0.0
0.3558494358898141,0.49908098340079654,0.0,0.0
0.47500002187608564,0.61856795769367,0.059915905637704686,0.033358283212807094
0.3794324689097186,0.5883776012120215,0.012402724850650516,0.0
0.34954394023108964,0.551499337969092,0.14310040231011598,0.22065902580763744
0.3920769077058948,0.47354875107714384,0.25689184062566023,0.45438986580710894
0.4646756148297589,0.49114341831224295,0.41207789866335964,0.6468440011896299
0.412117291233686,0.6034538859000179,0.4660293154631298,0.7592287265610006
0.45743363870321446,0.6162090229306437,0.5501985570639807,0.9096173206312441
0.48689545475644097,0.5260339858696529,0.6172038716535047,0.9021349200967188
0.5110818806335852,0.5329541822458074,0.5907763196408348,0.8762107458092113
0.5512489474767769,0.6239987909466512,0.5430487037775032,0.812989187674877
0.5396243213140277,0.512425427864458,0.38429421311846346,0.6959055963871774
0.4994744867607145,0.6015742449047423,0.30471556775971237,0.42068932733947806
0.45013709388051754,0.6521356738952715,0.19390185892628153,0.2424595394762275
0.4919489108410464,0.7012221770718039,0.0,0.021938466989941008
0.4418097805122227,0.6593948329755552,0.0033361280490041027,0.01840774092714265
0.4837275906610776,0.6479513429770902,0.0,0.034868998704094316
0.5678398879429072,0.677724526606296,0.001335249668831193,0.0164514025641632
0.5412746390067806,0.7389390681291469,0.0,0.003807016251647535
0.5095369111129588,0.7496787496634976,0.0,0.0
0.5584843616660324,0.6463352851444792,0.0061658811773985574,0.009999338536223016
0.5036142162048736,0.6464426117955157,0.0,0.010603895846781786
0.6172128935842545,0.7627616710247171,0.0,0.0
0.5680232401667537,0.7305319819090446,0.0,0.00024496942792830997
0.681581390207852,0.7777158934223175,0.006691251704489634,0.0
0.5270739121607598,0.6331616532056801,0.03221361853004284,0.0
0.5481383917574626,0.7357614900364048,0.0,0.02291721282137758
0.5768604163475296,0.7102099376436237,0.15318334173918421,0.23923191296745422
0.6219321930372513,0.6590553887885359,0.3208317653904641,0.4639533452810778
0.6205392012324247,0.7511652631977748,0.400578459588031,0.583968951795502
0.6219765148001909,0.6333999717829181,0.4686313676033594,0.7659196710755299
0.6965380645425493,0.7388886365438491,0.5887560243846938,0.8682851589348428
0.6751763115322174,0.6581358824671013,0.5846992912937726,0.8582040843863802
0.5758442606608439,0.7121656426419383,0.5355499486837282,0.9067397978844661
0.6557592071163469,0.7421027385345963,0.4932451510181267,0.7921248543402883
0.5790185545101868,0.6549042297383898,0.4140879732661103,0.6484640492657655
0.7651114885652415,0.728989944820402,0.25120853998317944,0.45189117434737786
0.6373244839704258,0.7335645134765382,0.16291785089916477,0.26429029394343806
0.710073758567889,0.7012459559745956,0.0,0.0
0.6680858530899667,0.74857835310343,0.0,0.02988113514306821
0.6709387798188531,0.749179557800163,0.0,0.0
0.6083507423222639,0.6655929624790429,0.004621130085554389,0.02867612986364808
0.6898953492956139,0.6751085604434791,0.0,0.0
0.7011004206382964,0.8611790132104651,0.0,0.024112971021601075
0.7366212130173303,0.8201728713040515,0.0,0.0
0.789659059261307,0.7851775273211253,0.0,0.0
0.8088808643986756,0.7593039618148719,0.0,0.0
0.8727826822850484,0.6831536687231478,0.03280392365198411,0.009814790938886332
0.6334537198652502,0.7318407498418887,0.001876894812463477,0.0
0.8572536562210066,0.6662987255876442,0.0176083132001919,0.010937910319191836
0.7702409342090799,0.741988982103911,0.0,0.03169659486720196
0.7799320877308071,0.7031489367147558,0.12193163826346412,0.26674380958203037
0.7372276478992599,0.6598260099413563,0.25764909226435123,0.4902486284838524
0.7533537433347022,0.7723042244707449,0.35806978677616064,0.6373688303544512
0.7907531772251458,0.7425364009549063,0.47692053503977827,0.8156922595564058
0.7821286429212044,0.7591659098637568,0.5431434826649085,0.8277430384822507
0.7098099610873384,0.7451072027526113,0.5846528666385766,0.9083522123717326
0.7179529747337969,0.6870479210452984,0.5394651962541988,0.8268966703688885
0.7125100275791802,0.7010154534459555,0.5039912089931645,0.7934272955045494
0.7302777317926463,0.6187750256736269,0.4298543599211017,0.6233040524237073
0.6951479690855981,0.6937825657880118,0.2732572236876124,0.42957002320828885
0.7134018586292353,0.6654441957595115,0.14809012756538528,0.2681287018284568
0.824326133329688,0.7445294260634675,0.0,0.007788944311765943
0.8036665702405784,0.6663701933961731,0.0,0.0
0.7400870863809336,0.6635209494087794,0.0,0.0
0.7167363930390321,0.6119505958532895,0.0,0.0
0.676713520395485,0.7425505906123471,0.028247674495551742,0.0
0.7493596896843063,0.6535305844795996,0.0,0.0
