timestamp,wind_wind_demo_wind_1mw,wind_wind_demo_wind_2mw,pv_pv_demo_pv_1mw,pv_pv_demo_pv_2mw,load_load_demo_load_node_1,load_load_demo_load_node_2,weather_weather_demo_temperature_c,weather_weather_demo_wind_speed_ms,weather_weather_demo_irradiance_wm2
2020-11-05 18:00:00,852.4856384979853,461.8316971323168,0.0,0.0,978.4516821868556,735.6199974233558,7.650775022528333,2.1551237499661613,12.275267945627151
2020-11-05 19:00:00,774.9643266039636,431.5578985967925,55.3916398498843,4.260134006244487,935.3502199011494,731.0413742503553,9.069477794754702,2.129100050052898,0.0
2020-11-05 20:00:00,770.1445308289574,423.8944075512617,0.0,3.389104911260918,817.2111787902161,713.3159691697766,9.407595670886035,2.806618046047814,0.0
2020-11-05 21:00:00,644.3507769833183,528.662269017661,0.0,0.0,797.7017718525815,691.5694623584576,10.70087992662869,2.8647119650892225,0.0
2020-11-05 22:00:00,700.850085143342,358.06915879428664,26.19786632449703,5.667573814379545,717.8886310594766,678.3611777057909,11.17124942382572,4.17925224039747,0.0
2020-11-05 23:00:00,694.623319014681,461.71901373024514,11.553555613004145,0.0,708.5465336524086,678.2220633368754,9.141242740421408,5.733981584447212,0.0
2020-11-06 00:00:00,640.0410783928021,354.07220913002993,0.0,10.040796979721788,745.598378785704,674.9769591143624,9.86429281434459,4.677214457697171,0.0
2020-11-06 01:00:00,753.9234379338102,459.1231984008864,0.0,0.0,779.9744911105859,594.0285833739263,10.353400875338286,6.997186768684572,0.0
2020-11-06 02:00:00,788.302099773362,566.5037313584114,0.0,0.0,775.1060685345425,664.123535488386,9.590160193115905,7.778915747811935,16.02772843199891
2020-11-06 03:00:00,655.4775244660535,478.8291736417289,17.462519746791102,0.0,819.9337070157769,641.9893502495366,6.348152222104601,8.368968803048443,13.498320623911589
2020-11-06 04:00:00,650.4816278722978,456.7739739801885,0.0,0.0,706.3687916077503,587.619244943281,11.840268714434677,7.787587443108086,0.0
2020-11-06 05:00:00,748.1533307414509,440.5933969300168,0.0,14.39178971237024,816.1426944991567,609.9465654685504,10.116587598006008,7.7965650002917215,0.0
2020-11-06 06:00:00,715.0272790599068,429.36089128003465,0.0,37.89963628096012,751.6447174980302,687.2634163180546,8.635607926735265,8.373476341921195,0.0
2020-11-06 07:00:00,705.2606311080374,392.0742718389048,97.88469387366492,142.61399121280036,817.3309132365458,681.2574668776149,7.860258752544896,8.518023344706004,224.23130880460613
2020-11-06 08:00:00,682.0210138171208,350.2188326263208,236.91202434386815,303.412279718956,830.0857550291274,742.8742004920695,9.831523338509395,6.465688983124961,470.9213813106719
2020-11-06 09:00:00,626.6073088741844,465.41186043907874,228.11530926415048,417.7540294197975,890.4071780786937,737.828447869084,9.19177670855702,7.36021791633975,574.687099458065
2020-11-06 10:00:00,627.583164098618,365.7110270538261,358.36613581544134,548.821575476185,962.4589943112873,733.5244734658097,9.498641297343283,8.899985789281185,720.5573764087777
2020-11-06 11:00:00,687.5561701018562,411.2914040286296,417.770159381777,613.810895404942,953.1598261991526,780.9282872384068,12.121767514302414,6.292877228605536,832.611747856234
2020-11-06 12:00:00,669.8225798382937,347.9785347615073,424.0956653854389,641.6444245861263,913.4135278975924,767.7542123665393,8.79521985999763,5.924267908907586,863.1544732124737
2020-11-06 13:00:00,600.8408596802312,412.5427868760364,370.131415489408,609.8672999924042,1028.1198218285704,794.0840509707311,10.38790067070893,4.712234718770613,856.7247627871462
2020-11-06 14:00:00,700.3155600326854,406.35156918600586,281.87675826269594,525.0195770808002,978.905334623848,787.834680445669,9.779470409594516,3.351990827898513,683.3862109525525
2020-11-06 15:00:00,623.803986671812,341.4539481172596,308.05820476159766,476.9370384319026,984.0185485476396,772.7747987888482,8.515918270160991,4.512208499117695,591.9271878627582
2020-11-06 16:00:00,702.4498224778338,272.9365806816878,222.96012687535412,294.9122612013113,960.1042899326056,773.2440030549633,7.693323936425044,5.027291948063725,392.6871737327923
2020-11-06 17:00:00,661.0150211008556,350.3870507324765,123.93186476367391,178.37716699656738,924.09078550783,759.5094373781928,9.49003493047681,2.715943510091899,183.6429547690816
2020-11-06 18:00:00,662.196553871464,345.9335829989105,50.89715529358265,19.175775791188983,924.9793463727038,775.9818798669758,8.036604572098431,2.8995032038420523,3.850422489153057
2020-11-06 19:00:00,639.0737249220767,305.4358592274916,14.377365290609436,0.0,918.5653727613752,749.2695275871525,9.84360089996573,3.302271454176981,0.0
2020-11-06 20:00:00,638.4180306622878,302.84751545437115,1.8504503653576296,20.52082655411066,905.9602201809704,716.8022851103339,9.39218907154783,2.7264829345055315,0.0
2020-11-06 21:00:00,603.1363881429928,349.6797083770698,25.36312280215641,14.825305247318443,846.1157412794939,702.4447254148367,9.324215695348142,3.4905199233205084,0.0
2020-11-06 22:00:00,525.7283190112178,249.28657677102157,4.95890450295465,0.0,856.6993402363097,635.8242484050728,8.510329348235102,4.469171676613609,0.0
2020-11-06 23:00:00,558.0252561970834,285.52049443262945,7.849317160568009,18.51134250173053,823.7249495375517,629.815782369972,8.962696678226017,6.486301941083001,0.0
2020-11-07 00:00:00,610.52366326979,371.8307202466631,0.0,2.8524104130638595,759.9559170381165,653.2583909784673,10.0403108320184,4.736148979303845,0.0
2020-11-07 01:00:00,602.8287086116605,332.2527548544852,11.970201379551412,0.0,730.2743571620344,668.9613884537534,10.452175783428936,7.3489658541173295,0.0
2020-11-07 02:00:00,630.222892580044,297.2424629799616,21.13493189426313,0.0,778.7661241926294,675.2258590353524,9.74569333694444,7.627611801417774,3.270578179837349
2020-11-07 03:00:00,480.2796267449285,192.3584898542445,21.97544884142051,8.69427611715062,727.1805520225914,675.6939206741857,10.30811235963338,7.958566710056634,2.8751562853408337
2020-11-07 04:00:00,557.4868047166015,336.6997895510788,22.538457170485596,0.0,767.0844010106057,627.4159266924975,10.937514325163727,8.80002167221742,7.055107352588428
2020-11-07 05:00:00,563.5430579891158,283.900556884632,50.21172340810137,0.0,830.0080936835838,713.0859526711316,10.36680695473854,8.483968546393447,9.956388785201844
2020-11-07 06:00:00,604.3816163188337,219.1961869419781,6.33657984432955,0.0,816.072880133527,667.9250938766681,7.241917553946545,8.793802538080916,0.0
2020-11-07 07:00:00,624.9394935472546,239.6155338252772,110.27876683681868,163.75564579171856,858.4043468705761,726.5143532448003,8.74299544837105,8.71040129550247,232.95925620981475
2020-11-07 08:00:00,434.9327973353076,253.82783426558444,184.0127851161161,305.84177990450377,876.6519837920523,762.7428154246622,11.117870273801012,7.637170637714382,411.24986205253873
2020-11-07 09:00:00,528.1415901597926,236.53812861189564,308.30885446640593,451.8051658993436,910.558402426289,789.4450891960134,10.874429619736668,7.635365639327742,561.8472502017402
2020-11-07 10:00:00,477.3299648366823,229.8723076732165,348.04887961312363,508.5526248201101,970.8330333348116,829.3509663930022,8.93746565757468,8.361393236988171,741.3175926479583
2020-11-07 11:00:00,443.8822679380422,270.0760607178494,406.617209390709,612.5946411480832,940.8566405452628,831.9082042082437,10.816188282466296,6.950096140485837,828.7846642302981
2020-11-07 12:00:00,494.8882223959269,190.4646010366456,431.5637529116043,610.1772374663657,1033.3222731708936,835.1791494642996,8.039042836992868,5.516918438968559,869.6908927066802
2020-11-07 13:00:00,555.5342258969465,175.62648656400825,408.2926390673345,577.1937990580508,968.0522129098392,863.0540993442388,10.55148016636363,5.47939161007768,836.9677807742596
2020-11-07 14:00:00,393.9506585612005,228.6779433209842,367.6397681398872,546.8012535158163,966.2426719863704,827.256984840515,9.980012942459055,4.1078477692412605,752.4365326946623
2020-11-07 15:00:00,455.71734505089626,226.26353654364925,267.6131464431715,416.8745535773227,991.3434388683814,806.1301682312533,10.077743187790878,4.199816370463556,592.9785690164343
2020-11-07 16:00:00,486.6570685693859,210.7546553300197,202.87503436008055,309.7010373732435,908.7822681417766,796.2055183522127,8.7935736510716,5.086603250270443,388.7877086201215
2020-11-07 17:00:00,381.9381906288652,302.1117316919676,149.13991858374544,186.6753603742678,974.0637548641888,804.5068767157965,9.877973191171751,3.171952210001785,174.92672290622085
2020-11-07 18:00:00,454.42951207865616,145.095116718154,7.287716435350292,22.217168589639403,934.4784586740352,766.7620436178121,9.819393622441892,4.36547974498731,0.0
2020-11-07 19:00:00,366.3725666890474,276.805634933456,0.0,0.0,860.1494677539991,781.5530522340915,8.243119966120211,3.770794138753967,0.0
2020-11-07 20:00:00,420.0281049739805,214.1565816239282,41.40564489850319,8.149137564414826,882.2557298309346,736.3322474755669,9.376713515660622,4.62697313477141,24.022209838775428
2020-11-07 21:00:00,398.0350006768272,228.65989176549957,21.43900348414528,42.23449027315077,894.4769045997774,743.2630453536167,8.44944535486105,4.700013369864588,3.809688565904464
2020-11-07 22:00:00,471.14103414119165,214.5767057002124,27.65737951948526,0.0,836.0602280939082,677.4795461558929,9.5353380630913,4.976062197818867,0.0
2020-11-07 23:00:00,430.7555864451339,266.46228874108914,8.982957378807138,1.3499944308247622,773.8758637301503,626.7921165052664,8.107346513598005,5.990695752721993,0.0
2020-11-08 00:00:00,357.44978270109823,177.9413760042421,0.0,0.0,798.1033161831851,678.3318516473898,8.473662500531901,5.994151555539393,9.139898928976637
2020-11-08 01:00:00,365.2549816464367,151.4817408563458,22.1011459166844,0.0,770.5254166137778,625.252822344155,10.431630782220193,8.461752071344643,9.56219667901898
2020-11-08 02:00:00,306.2897012987766,243.52711120449504,1.3116799039139555,0.0,745.0496389083942,696.7596797328139,11.746658342662936,8.608737444050309,11.401566499836418
2020-11-08 03:00:00,398.1907200476744,193.45404626010657,0.0,21.934646352546707,771.3355582171185,665.618725390888,11.596512307872288,7.496372968610686,3.20043716946979
2020-11-08 04:00:00,228.49164989618413,274.3198450339413,4.510634188918632,0.0,830.6261058720112,681.022335282083,8.295107722418582,6.633359066061896,41.14179665450674
2020-11-08 05:00:00,402.44099928285897,201.2325189772718,0.0,0.0,831.2134314367859,656.4578152230431,7.084642415502405,7.832900013649805,0.0
2020-11-08 06:00:00,284.3774260640115,176.89047025170547,24.39736154639078,17.179660814682013,890.073098699549,689.4923920364619,12.026162555712665,7.127618838900059,0.0
2020-11-08 07:00:00,290.0602177034353,154.39799615034104,103.43400683157188,155.53043559103753,917.647194118824,695.7792646409289,10.385667558542,7.549055669869139,211.3493233577228
2020-11-08 08:00:00,342.19718657046667,188.64121795066765,170.59227087434454,317.63935270757275,892.7258447027816,797.9202729652978,10.391868996769334,7.900980847723537,435.9356566395445
2020-11-08 09:00:00,307.70946490557134,259.64877119218824,276.6488224526605,441.8022633639252,880.6740312855444,758.5456659100837,7.970528243917382,7.979151376324537,592.4946080974337
2020-11-08 10:00:00,263.29038567310994,163.77161399725026,343.3595957510317,522.0686296772149,935.8309266461812,800.4815575988482,8.852392924491223,7.012928923234199,764.715068602916
2020-11-08 11:00:00,301.29704811322694,162.6095985152116,380.4970362407503,615.982822017511,1042.5731354280915,840.7203688931078,10.361641089416192,6.548894098687055,858.1924647382348
2020-11-08 12:00:00,389.52467864671206,156.38875364532416,437.975287452803,632.5330722947336,1076.4918336127298,833.9822160159803,9.305848800294363,5.690316693031233,842.4927911956856
2020-11-08 13:00:00,277.4657691191088,215.56813867992605,418.340017855448,620.1684810997697,1070.5058795377497,813.423658711616,9.210203537561844,4.920447475226397,790.6511075600763
2020-11-08 14:00:00,206.0514821315721,142.75698943414682,379.40923194130335,535.6392211735115,1025.9663241967971,856.8746168721091,9.955348352836184,3.14625038652015,736.4554802470594
2020-11-08 15:00:00,374.1531755393379,130.43776602275474,302.02916932369607,444.6137704363159,991.6468395268032,826.0500659145638,8.899706642419472,5.587824728166073,610.7535376472151
2020-11-08 16:00:00,227.3558703130905,222.8805934898388,182.3907575158043,287.465508497476,1099.7164492993754,807.8493851084841,9.26486602450914,4.500983966549388,379.9835935468409
2020-11-08 17:00:00,256.4394578369084,242.2750200225132,136.75578373084423,151.4623146081208,994.5666901736942,800.7668311669875,11.086595290413516,3.299071669106435,200.72340007571364
2020-11-08 18:00:00,335.3092774558703,181.1907678442581,0.0,0.0,963.9487212843848,778.5240220808739,7.592968311627985,3.295303734024225,0.0
2020-11-08 19:00:00,290.4540004109693,203.2611950329628,10.927165937688317,1.6823005416983563,959.7349195757848,766.5279783569646,10.325539673020751,3.8885448571260817,76.42625531025584
2020-11-08 20:00:00,300.04201207748963,246.13502560236705,0.0,9.622023503682325,887.9352060190412,718.7541694893738,10.233079541588577,3.726494421149068,0.0
2020-11-08 21:00:00,284.197162631206,206.11743455583712,12.97926208334028,21.39605800285482,890.8003492834802,718.2096372908072,7.454135843380365,4.060920098062635,26.87668095304335
2020-11-08 22:00:00,241.5034659625457,208.87053406025436,0.0,14.895663000251798,892.8982387014235,687.6434007569517,9.735894594341408,6.509592055802185,41.91536942418725
2020-11-08 23:00:00,307.7709200701827,191.0257454895204,51.76197225415213,28.507825282748563,870.0474852674441,656.8630309219196,9.164623796487088,6.086068274409397,0.0
2020-11-09 00:00:00,269.49587711977256,224.95009427716428,47.28128911629224,12.20654296185868,786.2726879984481,642.0943315626788,8.985766414736682,6.504965267260576,0.0
2020-11-09 01:00:00,180.5515193037032,224.98993006976573,0.0,0.0,774.7234724300733,674.3694143229178,6.928656962884544,6.727398502585569,28.309477680930677
2020-11-09 02:00:00,290.6677978338614,196.5561450750133,34.77270267132847,0.0,764.9977616113696,651.9311114999798,9.77996310118444,6.474918181832967,8.690742722149984
2020-11-09 03:00:00,249.216621128229,279.5723688389628,40.52853136949035,0.0,786.6946265995721,682.9568529875917,10.20399132639224,7.579087556020427,7.001014759448456
2020-11-09 04:00:00,302.4455692938473,322.32622202317793,17.840992190779346,21.215296736251634,783.5612270829473,674.6977359690475,12.255908477130792,7.56481274414063,0.0
2020-11-09 05:00:00,271.6027901264161,176.99772837884353,0.0,0.0,800.1388625587223,693.8352130448224,9.274119644203784,9.21870208313863,45.62589097425859
2020-11-09 06:00:00,202.5031040315231,232.84847710671195,10.646527221564826,13.347004196930843,816.2583013730991,677.8636503813609,7.770028596098475,8.157487038864888,27.019830169441796
2020-11-09 07:00:00,194.3264899784569,286.14450368775834,95.88037647926625,179.14948313587098,889.3017001397538,720.4095532640134,8.259836040278012,7.209056152170184,221.0576778000272
2020-11-09 08:00:00,303.4036039536181,252.3147619727303,221.80556823430703,318.68841297900855,912.1435556162282,779.9932399917516,8.155306495248238,8.226704894771961,396.2321683639392
2020-11-09 09:00:00,229.4304226569025,264.0890019787939,253.96927540769437,429.3997131922909,942.0730926598084,786.7899057515905,8.443221755622828,7.168392221021714,587.1699891786559
2020-11-09 10:00:00,214.9799272040159,309.24909719961204,402.4204241249076,528.0553874732201,985.7242412053356,807.3682822135899,8.504286924308477,7.599949598008635,752.4900198097176
2020-11-09 11:00:00,261.9869690826631,197.54832080931263,443.9886677776952,599.1232916880756,992.0417411224036,843.8430884947039,8.952611947809118,6.089602004785945,852.2476498006591
2020-11-09 12:00:00,303.2094495967437,276.2035052372425,406.1806072538773,628.743040091059,1037.2127495393015,841.8598839528293,8.57552495422864,4.919111573517101,861.0972813074712
2020-11-09 13:00:00,308.50456638211256,305.70463554887766,414.6517615036105,594.2372600770584,1034.0957889149995,899.7591403260703,9.569510508298524,3.80722858127804,833.3691152971036
2020-11-09 14:00:00,251.5028235618448,307.8423750332869,388.9081413205504,554.891627178638,1049.5222274227476,836.5203163269165,9.686364828333016,4.307795277745915,740.2885329986319
